time,         physical,   temporalMemory,       perception,          VISUAL,          decision,        activity 
3079.0,              2.0,              2.0,              0.0,              0.0,              1.0,     checkOffTask
3080.0,1.1111111111111112,              2.0,              0.0,              0.0,              1.0,     checkOffTask
3081.0,1.1111111111111112,              0.0,              0.0,              0.0,              0.0,     checkOffTask
3082.0,1.1111111111111112,              0.0,              0.0,              0.0,              0.0,     checkOffTask
3083.0,1.1111111111111112,              0.0,              0.0,              0.0,              0.0,     checkOffTask
3084.0,1.1111111111111112,              0.0,              0.0,              0.0,              0.0,     checkOffTask
3085.0,1.1111111111111112,              0.0,              0.0,              0.0,              0.0,     checkOffTask
3086.0,1.1111111111111112,              0.0,              0.0,              0.0,              0.0,     checkOffTask
3087.0,1.1111111111111112,              0.0,              0.0,              0.0,              0.0,     checkOffTask
3088.0,1.1111111111111112,              0.0,              0.0,              0.0,              0.0,     checkOffTask
3089.0,              2.0,              2.0,              0.0,              0.0,              1.0,     checkOffTask
3090.0,              1.5,              2.0,              6.5,              0.5,              2.0, checkIfOpMessage
3091.0,              1.5,              0.0,              0.5,              0.5,              0.0, checkIfOpMessage
3092.0,1.1428571428571428,              2.0,0.5196078431372549,0.5196078431372549,              2.0,     readingShort
3093.0,1.1428571428571428,              0.0,0.0196078431372549,0.0196078431372549,              0.0,     readingShort
3094.0,1.1428571428571428,              0.0,0.0196078431372549,0.0196078431372549,              0.0,     readingShort
3095.0,1.1428571428571428,              0.0,0.0196078431372549,0.0196078431372549,              0.0,     readingShort
3096.0,1.1428571428571428,              0.0,0.0196078431372549,0.0196078431372549,              0.0,     readingShort
3097.0,1.1428571428571428,              0.0,0.0196078431372549,0.0196078431372549,              0.0,     readingShort
3098.0,1.1428571428571428,              0.0,0.0196078431372549,0.0196078431372549,              0.0,     readingShort
3099.0,              2.0,              2.0,0.0196078431372549,0.0196078431372549,              1.0,     readingShort
3100.0,1.1111111111111112,              2.0,0.0196078431372549,0.0196078431372549,              1.0,     readingShort
3101.0,1.1111111111111112,              0.0,0.0196078431372549,0.0196078431372549,              0.0,     readingShort
3102.0,1.1111111111111112,              0.0,0.0196078431372549,0.0196078431372549,              0.0,     readingShort
